name,acc,mean_lat,lat95,lat99,std_dev_lat,macs,params,cell_layers,none_layers,skip_conn
"none;Genotype(normal=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 3), ('dil_conv_5x5', 1), ('max_pool_3x3', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,1.0268640518188477,1.0361671447753906,1.0366439819335938,0.004666617875086895,21347280.0,443244.0,2,1,4
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('dil_conv_5x5', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 4)], reduce_concat=range(2, 6))",0,3.800168037414551,3.8094520568847656,3.8802623748779297,0.02164485635183911,83831760.0,504228.0,3,0,6
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 4), ('sep_conv_3x3', 2)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 2)], normal_concat=range(2, 6), reduce=[('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('skip_connect', 0)], reduce_concat=range(2, 6));none",0,2.2321367263793945,2.2411346435546875,2.2516250610351562,0.0084530829887122,48737232.0,469992.0,2,1,8
"none;Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,1.405489444732666,1.415252685546875,1.4204978942871094,0.005822450253890541,29457360.0,451164.0,2,1,4
"Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('sep_conv_5x5', 2), ('skip_connect', 4), ('sep_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 3), ('skip_connect', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 3)], reduce_concat=range(2, 6));none",0,1.7807555198669434,1.795053482055664,1.989126205444336,0.12434442336911043,39594960.0,460956.0,2,1,6
"Genotype(normal=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 3), ('dil_conv_5x5', 1), ('max_pool_3x3', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 4), ('sep_conv_3x3', 2)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,3.3185267448425293,3.327608108520508,3.3881664276123047,0.013591574052477903,72293328.0,492924.0,3,0,8
"Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6));none;Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 2)], normal_concat=range(2, 6), reduce=[('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('skip_connect', 0)], reduce_concat=range(2, 6))",0,0.7034420967102051,0.7128715515136719,0.7145404815673828,0.004264742426410683,15043536.0,437016.0,2,1,8
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 3), ('dil_conv_5x5', 1), ('max_pool_3x3', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1)], reduce_concat=range(2, 6))",0,3.545563220977783,3.613710403442383,3.6928653717041016,0.03597728315112633,77528016.0,498036.0,3,0,6
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('sep_conv_5x5', 2), ('skip_connect', 4), ('sep_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 3), ('skip_connect', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 3)], reduce_concat=range(2, 6));Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('dil_conv_5x5', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 4)], reduce_concat=range(2, 6))",0,3.639252185821533,3.7050247192382812,3.717660903930664,0.027175802292349418,80956368.0,501420.0,3,0,6
"Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 2)], normal_concat=range(2, 6), reduce=[('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('skip_connect', 0)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 2)], normal_concat=range(2, 6), reduce=[('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('skip_connect', 0)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,3.422729969024658,3.431558609008789,3.4351348876953125,0.006102681610985414,79813584.0,500340.0,3,0,10
"Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 4), ('avg_pool_3x3', 2)], normal_concat=range(2, 6), reduce=[('avg_pool_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 2), ('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('avg_pool_3x3', 4), ('skip_connect', 4)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 4), ('sep_conv_3x3', 2)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,3.2726192474365234,3.3414363861083984,3.3707618713378906,0.02396198124596453,73472976.0,494076.0,3,0,7
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,3.158450126647949,3.1669139862060547,3.2405853271484375,0.01775565718280117,71224272.0,491808.0,3,0,8
"Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6));Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('dil_conv_5x5', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 4)], reduce_concat=range(2, 6));Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('dil_conv_5x5', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 4)], reduce_concat=range(2, 6))",0,3.1473779678344727,3.2033920288085938,3.3218860626220703,0.03126383770735425,67611600.0,488352.0,3,0,8
"Genotype(normal=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 3), ('dil_conv_5x5', 1), ('max_pool_3x3', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6))",0,2.853877544403076,2.8603076934814453,2.9070377349853516,0.028415226804183017,63114192.0,483888.0,3,0,8
"Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 1), ('skip_connect', 2), ('dil_conv_5x5', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 2)], normal_concat=range(2, 6), reduce=[('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('skip_connect', 0)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 4), ('sep_conv_3x3', 2)], reduce_concat=range(2, 6));Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6))",0,3.405125141143799,3.4134387969970703,3.4475326538085938,0.01359869300409456,77491152.0,498036.0,3,0,10
"Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6));Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 2), ('skip_connect', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4)], normal_concat=range(2, 6), reduce=[('skip_connect', 0), ('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 0)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('avg_pool_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 1), ('skip_connect', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 0), ('skip_connect', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 4), ('sep_conv_3x3', 2)], reduce_concat=range(2, 6))",0,2.293088436126709,2.302885055541992,2.3360252380371094,0.01376798490134364,51575760.0,472548.0,3,0,12
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('sep_conv_5x5', 2), ('skip_connect', 4), ('sep_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 3), ('skip_connect', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 3)], reduce_concat=range(2, 6));none;Genotype(normal=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('skip_connect', 3), ('dil_conv_5x5', 1), ('max_pool_3x3', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('skip_connect', 0), ('sep_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1)], reduce_concat=range(2, 6))",0,1.191244125366211,1.2004375457763672,1.2159347534179688,0.008051529588571592,26581968.0,448356.0,2,1,4
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('sep_conv_3x3', 1)], reduce_concat=range(2, 6));Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('skip_connect', 1), ('sep_conv_3x3', 1), ('dil_conv_3x3', 3), ('sep_conv_3x3', 0), ('sep_conv_3x3', 4), ('dil_conv_5x5', 3)], normal_concat=range(2, 6), reduce=[('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_5x5', 4)], reduce_concat=range(2, 6));Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('sep_conv_5x5', 2), ('skip_connect', 4), ('sep_conv_5x5', 0)], normal_concat=range(2, 6), reduce=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('avg_pool_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 3), ('skip_connect', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 3)], reduce_concat=range(2, 6))",0,3.636488914489746,3.6466121673583984,3.6618709564208984,0.00787138237631618,80956368.0,501420.0,3,0,6
